Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-07-23,85500.0,130300.0,127750.0,108778.73179254124,98450.0,140950.0,71500.0,100650.0,124850.0,102250.0,97750.0,125400.0,125900.0,117600.0,123450.0,100000.0,100650.0,124900.0,124900.0,103500.0,64750.0,89900.0,112900.0,81650.0,94850.0,132200.0,52500.0,60550.0,85600.0,84900.0,77400.0,99200.0,126100.0,100500.0
2022-07-24,85500.0,130300.0,127750.0,108613.95365590893,98450.0,140950.0,71500.0,100650.0,124850.0,102250.0,97750.0,125400.0,125900.0,117600.0,123450.0,100000.0,100650.0,124900.0,124900.0,103500.0,64750.0,89900.0,112900.0,81650.0,94850.0,132200.0,52500.0,60550.0,85600.0,84900.0,77400.0,99200.0,126100.0,100500.0
2022-07-25,85500.0,126050.0,127750.0,108418.93135201708,98450.0,140950.0,71500.0,100650.0,124850.0,102250.0,97750.0,125400.0,125900.0,117600.0,123450.0,100000.0,100650.0,124900.0,124900.0,103500.0,64750.0,89900.0,112900.0,81650.0,94850.0,132200.0,52500.0,60550.0,85600.0,84900.0,77400.0,99200.0,126100.0,100500.0
2022-07-26,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,71500.0,100650.0,122300.0,100600.0,97550.0,125400.0,124400.0,122100.0,123450.0,100000.0,100650.0,119100.0,124400.0,105000.0,64750.0,100250.0,112900.0,80150.0,94850.0,118700.0,50000.0,60550.0,85600.0,84900.0,77400.0,99200.0,124750.0,95500.0
2022-07-27,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,100350.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-07-28,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,100350.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-07-29,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,100350.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-07-30,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,100350.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-07-31,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,100350.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-08-01,85500.0,124650.0,127800.0,108200.0,100950.0,141700.0,67850.0,100650.0,122300.0,98750.0,97850.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,119100.0,124400.0,92000.0,70000.0,100250.0,112900.0,80150.0,92250.0,118700.0,50000.0,60550.0,85600.0,84900.0,74150.0,100200.0,124750.0,95500.0
2022-08-02,85500.0,126350.0,125100.0,110700.0,96200.0,142450.0,67850.0,100650.0,117950.0,98650.0,97450.0,125400.0,124400.0,122100.0,128300.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,92250.0,113450.0,38750.0,60550.0,85600.0,84900.0,74150.0,100200.0,119750.0,114000.0
2022-08-03,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-04,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-05,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-06,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-07,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-08,89500.0,124750.0,125100.0,110700.0,96200.0,142450.0,66500.0,100650.0,117950.0,93350.0,96900.0,105950.0,124400.0,122100.0,135200.0,100000.0,117700.0,114100.0,121450.0,111900.0,70000.0,101500.0,112900.0,74150.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,119750.0,114000.0
2022-08-09,89500.0,122750.0,123700.0,110700.0,96950.0,140950.0,66500.0,100650.0,116950.0,95400.0,96900.0,105950.0,135650.0,122100.0,135200.0,100000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,85450.0,113450.0,38750.0,60550.0,85600.0,84900.0,67850.0,100200.0,117750.0,109000.0
2022-08-10,90500.0,122750.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-11,90500.0,122750.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-12,90500.0,109400.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-13,90500.0,109400.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-14,90500.0,109400.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-15,90500.0,109450.0,123700.0,110700.0,96950.0,140950.0,61500.0,100650.0,116950.0,96000.0,93850.0,125400.0,135650.0,122100.0,137850.0,75000.0,117700.0,110750.0,116450.0,81450.0,70000.0,101500.0,112900.0,78900.0,83400.0,113450.0,38750.0,60550.0,85600.0,84900.0,71150.0,105950.0,117750.0,109000.0
2022-08-16,87000.0,114850.0,123550.0,110700.0,90200.0,132700.0,61500.0,100650.0,114750.0,93800.0,87900.0,125400.0,135650.0,122200.0,137850.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,83400.0,110950.0,41250.0,64300.0,85600.0,84900.0,71150.0,105950.0,117750.0,79000.0
2022-08-17,87000.0,114850.0,123550.0,110700.0,90200.0,132700.0,61500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-18,87000.0,114850.0,123550.0,110700.0,90200.0,132700.0,59500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-19,87000.0,113150.0,123550.0,110700.0,90200.0,132700.0,59500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-20,87000.0,113150.0,123550.0,110700.0,90200.0,132700.0,59500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-21,87000.0,113150.0,123550.0,110700.0,90200.0,132700.0,59500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-22,87000.0,113150.0,123550.0,110700.0,90200.0,132700.0,59500.0,92650.0,114750.0,93000.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,110750.0,116450.0,95950.0,70000.0,101500.0,112900.0,81750.0,86150.0,110950.0,41250.0,64300.0,90800.0,84900.0,72100.0,104950.0,117750.0,79000.0
2022-08-23,87000.0,108150.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,92450.0,87650.0,125400.0,135650.0,122200.0,137950.0,75000.0,117700.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,86150.0,110950.0,38750.0,71800.0,90800.0,84900.0,72100.0,104950.0,101650.0,99000.0
2022-08-24,85000.0,108150.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-25,85000.0,106900.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-26,85000.0,106900.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-27,85000.0,106900.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-28,85000.0,106900.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-29,85000.0,106600.0,122150.0,105700.0,89900.0,132700.0,59500.0,92650.0,108650.0,90600.0,86600.0,125400.0,135650.0,122200.0,137950.0,106500.0,128950.0,102500.0,107500.0,110200.0,70000.0,101500.0,112900.0,92250.0,75400.0,110950.0,38750.0,71800.0,83650.0,84900.0,74850.0,104200.0,101650.0,99000.0
2022-08-30,85000.0,106250.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,89900.0,86100.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,75400.0,103700.0,36250.0,71800.0,83650.0,84900.0,74850.0,104200.0,102750.0,99000.0
2022-08-31,88000.0,106250.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-01,88000.0,101850.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-02,88000.0,101850.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-03,88000.0,101850.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-04,88000.0,101850.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-05,88000.0,95850.0,111700.0,97450.0,81700.0,122050.0,59500.0,92650.0,103150.0,88800.0,83750.0,125400.0,135650.0,117200.0,137950.0,106500.0,128950.0,99700.0,107600.0,106450.0,70000.0,97750.0,112900.0,97500.0,77650.0,103700.0,36250.0,71800.0,83650.0,84900.0,72400.0,89400.0,102750.0,99000.0
2022-09-06,88000.0,93600.0,111850.0,104950.0,81700.0,121550.0,59500.0,92650.0,102400.0,88300.0,83250.0,125400.0,130650.0,117200.0,137950.0,106500.0,128950.0,114550.0,109250.0,106450.0,70000.0,97250.0,112900.0,86750.0,77650.0,112950.0,46250.0,71150.0,83650.0,84900.0,72400.0,89400.0,107600.0,99000.0
2022-09-07,87000.0,96750.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-08,87000.0,97350.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-09,87000.0,92350.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-10,87000.0,92350.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-11,87000.0,92350.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-12,87000.0,94200.0,111850.0,104950.0,81700.0,121550.0,80300.0,99650.0,102400.0,90950.0,84450.0,125400.0,130650.0,117200.0,132950.0,106500.0,132450.0,114550.0,109250.0,106450.0,68950.0,97250.0,112900.0,86750.0,75900.0,112950.0,46250.0,71150.0,83650.0,84900.0,70450.0,90650.0,107600.0,99000.0
2022-09-13,87000.0,99700.0,113100.0,102450.0,89050.0,126550.0,80300.0,99650.0,108700.0,89500.0,84650.0,125400.0,130650.0,111450.0,132950.0,106500.0,132450.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,75900.0,115200.0,53750.0,70000.0,83650.0,84900.0,70450.0,90650.0,107750.0,59000.0
2022-09-14,90000.0,99700.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-15,90000.0,99700.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-16,90000.0,99700.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-17,90000.0,99700.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-18,90000.0,99700.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-19,90000.0,99800.0,113100.0,102450.0,89050.0,126550.0,83250.0,94650.0,108700.0,87100.0,87750.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,113200.0,105900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,115200.0,53750.0,70000.0,83650.0,84900.0,67150.0,97250.0,107750.0,59000.0
2022-09-20,90000.0,92500.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,87500.0,87450.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,79250.0,110450.0,52500.0,70000.0,83650.0,84900.0,67150.0,97250.0,107650.0,59000.0
2022-09-21,75000.0,92500.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82600.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-22,75000.0,92500.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82400.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-23,75000.0,92800.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82400.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-24,75000.0,92800.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82400.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-25,75000.0,92800.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82400.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-26,75000.0,91700.0,113350.0,106200.0,87750.0,126550.0,83250.0,94650.0,106200.0,89400.0,82400.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101450.0,100900.0,106450.0,68950.0,95000.0,112900.0,86750.0,72100.0,110450.0,52500.0,70000.0,83650.0,84900.0,61700.0,96500.0,107650.0,59000.0
2022-09-27,75000.0,88300.0,114950.0,96000.0,85700.0,126550.0,83250.0,94650.0,98800.0,89550.0,82000.0,125400.0,130650.0,111450.0,124200.0,106500.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,72100.0,105700.0,47500.0,70750.0,83650.0,84900.0,61700.0,96500.0,107650.0,44000.0
2022-09-28,72000.0,88300.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-09-29,72000.0,87450.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-09-30,72000.0,87450.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-10-01,72000.0,87450.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-10-02,72000.0,87450.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-10-03,72000.0,87350.0,114950.0,96000.0,85700.0,126550.0,102450.0,92150.0,98800.0,86300.0,80050.0,125400.0,130650.0,111450.0,125450.0,82000.0,128950.0,101700.0,90250.0,106450.0,68950.0,90500.0,112900.0,81000.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,107650.0,44000.0
2022-10-04,72000.0,84350.0,104250.0,96450.0,92950.0,126700.0,102450.0,92150.0,92050.0,78850.0,80050.0,125400.0,118950.0,109450.0,125450.0,82000.0,128950.0,95050.0,83200.0,106450.0,68950.0,78450.0,112900.0,84250.0,70450.0,105700.0,47500.0,70750.0,83650.0,84900.0,64100.0,96500.0,97750.0,44000.0
2022-10-05,72000.0,84350.0,104250.0,96450.0,92950.0,126700.0,101000.0,87150.0,92050.0,74200.0,80100.0,127450.0,118950.0,109450.0,125450.0,82000.0,123200.0,95050.0,75650.0,106450.0,64900.0,78450.0,112900.0,84250.0,67950.0,105700.0,41159.89348178228,70750.0,66200.0,84900.0,60700.0,84150.0,97750.0,44000.0
2022-10-06,72000.0,84350.0,104250.0,96450.0,92950.0,126700.0,101000.0,87150.0,92050.0,74200.0,80100.0,127450.0,118950.0,109450.0,125450.0,82000.0,123200.0,95050.0,75650.0,106450.0,64900.0,78450.0,112900.0,84250.0,67950.0,105700.0,40748.9756187722,70750.0,66200.0,84900.0,60700.0,84150.0,97750.0,44000.0
2022-10-07,72000.0,84350.0,104250.0,96450.0,92950.0,126700.0,101000.0,87150.0,92050.0,74200.0,80100.0,127450.0,118950.0,109450.0,125450.0,82000.0,123200.0,95050.0,75650.0,106450.0,64900.0,78450.0,112900.0,84250.0,67950.0,105700.0,40522.76441271593,70750.0,66200.0,84900.0,60700.0,84150.0,97750.0,44000.0
