Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-04-21,50400.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43950.0,48450.0,41650.0,59900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38150.0,48900.0,71450.0,57950.0,48650.0
2026-04-22,50850.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-23,51050.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-24,51050.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-25,51050.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-26,51050.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,47750.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-27,51100.0,44000.0,38100.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,46950.0,58000.0,53650.0,57950.0,51900.0,48950.0,43300.0,47900.0,41650.0,69900.0,69900.0,51900.0,49650.0,71200.0,38000.0,53450.0,43900.0,59950.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-28,50700.0,44000.0,38100.0,49800.0,62950.0,21200.0,45750.0,47950.0,42900.0,55450.0,44350.0,58000.0,54500.0,56950.0,51900.0,48950.0,43300.0,47950.0,41650.0,69900.0,69900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38150.0,48900.0,71450.0,58250.0,54150.0
2026-04-29,50150.0,44000.0,41950.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-04-30,50200.0,44000.0,41950.0,51900.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-01,50200.0,44000.0,41950.0,51900.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-02,50200.0,44000.0,41950.0,51900.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-03,50200.0,44000.0,41950.0,51900.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-04,50100.0,44000.0,38750.0,51900.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,44350.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-05,50000.0,44000.0,38750.0,49800.0,62950.0,22500.0,45750.0,47950.0,42900.0,55450.0,42150.0,57450.0,54300.0,56950.0,47750.0,48950.0,41600.0,47300.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38000.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,54150.0
2026-05-06,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-07,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-08,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-09,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-10,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-11,50050.0,44000.0,36500.0,49800.0,66700.0,24000.0,45750.0,47950.0,42900.0,55450.0,42150.0,62200.0,52450.0,56950.0,47550.0,48950.0,41100.0,47500.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,42900.0,51000.0,49500.0,42650.0,38500.0,48900.0,71450.0,58250.0,50850.0
2026-05-12,50550.0,44000.0,36500.0,49800.0,62950.0,21100.0,45750.0,47950.0,53400.0,55450.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41250.0,50100.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,42650.0,38150.0,48900.0,71450.0,58300.0,50850.0
2026-05-13,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-14,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-15,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-16,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-17,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-18,50200.0,39000.0,36500.0,49800.0,62950.0,21200.0,45750.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,56950.0,47700.0,48950.0,41400.0,52750.0,41650.0,69900.0,59900.0,51900.0,49650.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41500.0,48900.0,62950.0,57350.0,50850.0
2026-05-19,50100.0,39000.0,37400.0,49800.0,62950.0,21100.0,42650.0,47950.0,53400.0,50950.0,42150.0,62700.0,52100.0,55150.0,48000.0,48950.0,41550.0,52250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,54000.0,45950.0,57950.0,49500.0,42650.0,41150.0,52900.0,62950.0,57350.0,50850.0
2026-05-20,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-21,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-22,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-23,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-24,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-25,49850.0,40000.0,37400.0,49800.0,62950.0,21200.0,42650.0,47950.0,53400.0,47450.0,42150.0,62700.0,52100.0,55150.0,48250.0,48950.0,41450.0,51750.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,38000.0,52900.0,62950.0,57350.0,50850.0
2026-05-26,49800.0,40000.0,36400.0,49800.0,66700.0,20700.0,42650.0,47950.0,53400.0,47450.0,42150.0,59050.0,50400.0,53950.0,48050.0,48950.0,41350.0,51450.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,38650.0,53450.0,45950.0,57950.0,49500.0,41300.0,37650.0,56900.0,62950.0,57350.0,50850.0
2026-05-27,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-05-28,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-05-29,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-05-30,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-05-31,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-06-01,49850.0,40000.0,36400.0,49800.0,66700.0,21200.0,42650.0,47950.0,53400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47850.0,48950.0,41350.0,50250.0,41650.0,69900.0,59900.0,50400.0,47950.0,71200.0,37850.0,53450.0,45950.0,57950.0,49500.0,40650.0,39000.0,56900.0,62950.0,57350.0,49100.0
2026-06-02,49400.0,40000.0,35150.0,49800.0,66700.0,21100.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50350.0,53950.0,47150.0,48950.0,41350.0,50450.0,41650.0,69900.0,59900.0,50400.0,49650.0,71200.0,37850.0,53450.0,39900.0,57950.0,49500.0,40650.0,38400.0,56900.0,62950.0,57300.0,49100.0
2026-06-03,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-04,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-05,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-06,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-07,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-08,49650.0,40000.0,35150.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,50950.0,42150.0,59050.0,50400.0,53950.0,47150.0,48950.0,40300.0,50850.0,41650.0,69900.0,59900.0,50400.0,49650.0,72700.0,37850.0,53450.0,39900.0,57950.0,49500.0,44900.0,38650.0,56900.0,62950.0,58750.0,50200.0
2026-06-09,49950.0,40000.0,36400.0,49800.0,66700.0,23200.0,42650.0,45450.0,48400.0,50950.0,42150.0,58600.0,50400.0,53950.0,46950.0,48950.0,40300.0,53050.0,41650.0,69900.0,59900.0,50400.0,50600.0,72700.0,37850.0,53450.0,42900.0,58950.0,49500.0,44900.0,38400.0,56900.0,62950.0,58750.0,50200.0
2026-06-10,50300.0,43500.0,36400.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-11,50300.0,43500.0,36400.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-12,50300.0,43500.0,36400.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-13,50300.0,43500.0,36400.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-14,50300.0,43500.0,36400.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-15,50450.0,43500.0,40750.0,49800.0,66700.0,21200.0,42650.0,45450.0,48400.0,58950.0,42150.0,58600.0,50400.0,53950.0,47400.0,48950.0,43700.0,57000.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,38650.0,56900.0,63950.0,58750.0,50200.0
2026-06-16,50750.0,43500.0,45500.0,49800.0,66700.0,24450.0,41650.0,45450.0,47900.0,58950.0,42150.0,58350.0,51650.0,56950.0,47900.0,48950.0,43700.0,55950.0,41650.0,69900.0,56900.0,50400.0,50600.0,72700.0,37850.0,48950.0,42900.0,58950.0,50750.0,45500.0,39650.0,56900.0,63950.0,58750.0,50200.0
2026-06-17,51350.0,55000.0,45500.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,63950.0,58750.0,53350.0
2026-06-18,51400.0,55000.0,45500.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,64900.0,58750.0,53350.0
2026-06-19,51400.0,55000.0,45500.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,64900.0,58750.0,53350.0
2026-06-20,51400.0,55000.0,45500.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,64900.0,58750.0,53350.0
2026-06-21,51400.0,55000.0,45500.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,64900.0,58750.0,53350.0
2026-06-22,51350.0,55000.0,43650.0,49800.0,66700.0,23700.0,41650.0,45450.0,47900.0,57450.0,42150.0,58350.0,51650.0,56950.0,48200.0,48950.0,44550.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,42900.0,58950.0,50250.0,47250.0,39500.0,56900.0,64900.0,58750.0,53350.0
2026-06-23,52300.0,55000.0,45650.0,49800.0,73450.0,27850.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,48800.0,48950.0,44650.0,55100.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,56950.0,49400.0,58950.0,50250.0,47250.0,39650.0,61400.0,64900.0,58750.0,53350.0
2026-06-24,52750.0,55000.0,45650.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50050.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-25,52750.0,55000.0,45650.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50750.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-26,52750.0,55000.0,45650.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50750.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-27,52750.0,55000.0,45650.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50750.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-28,52750.0,55000.0,45650.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50750.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-29,52800.0,55000.0,47250.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,43650.0,58350.0,53300.0,56950.0,50750.0,48950.0,45750.0,59200.0,41650.0,69900.0,56900.0,50400.0,50600.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,39500.0,65900.0,66450.0,60750.0,53350.0
2026-06-30,52800.0,55000.0,46000.0,49800.0,73450.0,26900.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,51650.0,48950.0,45600.0,58850.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,50250.0,45000.0,38400.0,65900.0,66450.0,60500.0,53350.0
2026-07-01,52750.0,55000.0,46000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
2026-07-02,52750.0,55000.0,46000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
2026-07-03,52750.0,55000.0,46000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
2026-07-04,52750.0,55000.0,46000.0,49800.0,73450.0,28050.0,41650.0,47950.0,49450.0,57450.0,46400.0,58350.0,52400.0,56950.0,49450.0,48950.0,44650.0,56350.0,41650.0,69900.0,56900.0,50400.0,51950.0,71200.0,37850.0,59950.0,49400.0,58950.0,51500.0,46250.0,38650.0,65900.0,66450.0,60250.0,54850.0
